19162,PHILADELPHIA,PA,39.95000076,-75.16000367
19170,PHILADELPHIA,PA,39.95000076,-75.16000367
19171,PHILADELPHIA,PA,39.95000076,-75.16000367
19172,PHILADELPHIA,PA,39.95000076,-75.16000367
19173,PHILADELPHIA,PA,39.95000076,-75.16000367
19175,PHILADELPHIA,PA,39.95000076,-75.16000367
19177,PHILADELPHIA,PA,39.95000076,-75.18000031
19178,PHILADELPHIA,PA,39.95000076,-75.18000031
19179,PHILADELPHIA,PA,40.02999877,-75.18000031
19181,PHILADELPHIA,PA,39.95042037,-75.14719391
19182,PHILADELPHIA,PA,39.95000076,-75.16000367
19183,PHILADELPHIA,PA,39.95000076,-75.16000367
19184,PHILADELPHIA,PA,39.95000076,-75.16000367
19185,PHILADELPHIA,PA,39.88999938,-75.16999817
19187,PHILADELPHIA,PA,39.95000076,-75.16000367
19188,PHILADELPHIA,PA,39.95000076,-75.16000367
19191,PHILADELPHIA,PA,39.95000076,-75.16000367
19192,PHILADELPHIA,PA,39.95172119,-75.16794587
19193,PHILADELPHIA,PA,39.95000076,-75.16000367
19194,PHILADELPHIA,PA,39.95000076,-75.18000031
19196,PHILADELPHIA,PA,39.95000076,-75.16000367
19197,PHILADELPHIA,PA,39.9493103,-75.15101624
19244,PHILADELPHIA,PA,40.1034584,-75.00286866
19255,PHILADELPHIA,PA,40.10044479,-75.00849152
19301,PAOLI,PA,40.04190063,-75.48764802
19310,ATGLEN,PA,39.94927215,-75.97356415
19311,AVONDALE,PA,39.82344436,-75.78327179
19312,BERWYN,PA,40.04582214,-75.43959046
19316,BRANDAMORE,PA,40.05083084,-75.82257081
19317,CHADDS FORD,PA,39.84823608,-75.63244629
19318,CHATHAM,PA,39.85334014,-75.82052613
19319,CHEYNEY,PA,39.92704772,-75.51893616
19320,COATESVILLE,PA,39.98316192,-75.82383729
19330,COCHRANVILLE,PA,39.89179611,-75.92140198
19331,CONCORDVILLE,PA,39.88999938,-75.51999665
19333,DEVON,PA,40.04992294,-75.42584229
19335,DOWNINGTOWN,PA,40.00649642,-75.70327759
19339,CONCORDVILLE,PA,39.88999938,-75.51999665
19340,CONCORDVILLE,PA,39.88999938,-75.51999665
19341,EXTON,PA,40.03258132,-75.62745667
19342,GLEN MILLS,PA,39.90162658,-75.51034546
19343,GLENMOORE,PA,40.08902359,-75.77250672
19344,HONEY BROOK,PA,40.09426498,-75.91133118
19345,IMMACULATA,PA,40.02815628,-75.56769562
19346,KELTON,PA,39.80929183,-75.87644196
19347,KEMBLESVILLE,PA,39.74644088,-75.82348633
19348,KENNETT SQUARE,PA,39.84677505,-75.71160126
19350,LANDENBERG,PA,39.77777481,-75.7716446
19351,LEWISVILLE,PA,39.72264862,-75.87480164
19352,LINCOLN UNIVERSITY,PA,39.80870056,-75.92709351
19353,LIONVILLE,PA,40.03285217,-75.62189484
19354,LYNDELL,PA,40.05935287,-75.74481965
19355,MALVERN,PA,40.03621673,-75.51380921
19357,MENDENHALL,PA,39.85343551,-75.64102173
19358,MODENA,PA,39.96376037,-75.80601502
19360,NEW LONDON,PA,39.77999877,-75.87999726
19362,NOTTINGHAM,PA,39.75090789,-76.02412415
19363,OXFORD,PA,39.78538513,-75.97883606
19365,PARKESBURG,PA,39.95940017,-75.91684723
19366,POCOPSON,PA,39.90149688,-75.6266861
19367,POMEROY,PA,39.96474456,-75.88462067
19369,SADSBURYVILLE,PA,39.98221969,-75.893219
19372,THORNDALE,PA,39.99917221,-75.76185608
19373,THORNTON,PA,39.90409851,-75.53640748
19374,TOUGHKENAMON,PA,39.83149719,-75.75743866
19375,UNIONVILLE,PA,39.89406585,-75.72994996
19376,WAGONTOWN,PA,40.00951385,-75.84091187
19380,WEST CHESTER,PA,39.96066284,-75.60549164
19381,WEST CHESTER,PA,39.99731445,-75.5805893
19382,WEST CHESTER,PA,39.96066284,-75.60549164
19383,WEST CHESTER,PA,39.95067977,-75.60116578
19390,WEST GROVE,PA,39.822052,-75.82743836
19395,WESTTOWN,PA,39.93216323,-75.54943085
19397,SOUTHEASTERN,PA,40.06000137,-75.40000153
19398,SOUTHEASTERN,PA,40.04000091,-75.41999817
19399,SOUTHEASTERN,PA,40.07073593,-75.42671967
19401,NORRISTOWN,PA,40.1214981,-75.33990479
19403,NORRISTOWN,PA,40.13734054,-75.37619782
19404,NORRISTOWN,PA,40.11999893,-75.33999634
19405,BRIDGEPORT,PA,40.10511016,-75.34518433
19406,KING OF PRUSSIA,PA,40.10128402,-75.38355256
19407,AUDUBON,PA,40.12851715,-75.43753052
19408,EAGLEVILLE,PA,40.15999984,-75.40000153
19409,FAIRVIEW VILLAGE,PA,40.12139511,-75.33986664
19421,BIRCHRUNVILLE,PA,40.13085174,-75.64020539
19422,BLUE BELL,PA,40.1523323,-75.26628876
19423,CEDARS,PA,40.21030044,-75.36891175
19424,BLUE BELL,PA,40.15000152,-75.26999665
19425,CHESTER SPRINGS,PA,40.10979461,-75.63244629
19426,COLLEGEVILLE,PA,40.18566131,-75.45156861
19428,CONSHOHOCKEN,PA,40.07927703,-75.30157471
19429,CONSHOHOCKEN,PA,40.08000183,-75.30000306
19430,CREAMERY,PA,40.22032546,-75.41450501
19432,DEVAULT,PA,40.07825851,-75.53507996
19435,FREDERICK,PA,40.33776855,-75.55387116
19436,GWYNEDD,PA,40.20201492,-75.25154877
19437,GWYNEDD VALLEY,PA,40.18775558,-75.25738526
19438,HARLEYSVILLE,PA,40.27954864,-75.38712311
19440,HATFIELD,PA,40.27982711,-75.2993393
19441,HARLEYSVILLE,PA,40.27999877,-75.38999939
19442,KIMBERTON,PA,40.13362503,-75.57788849
19443,KULPSVILLE,PA,40.24407958,-75.33911896
19444,LAFAYETTE HILL,PA,40.08642578,-75.25373841
19446,LANSDALE,PA,40.24149703,-75.28378296
19450,LEDERACH,PA,40.26172256,-75.4056778
19451,MAINLAND,PA,40.25999832,-75.36000062
19453,MONT CLARE,PA,40.13582611,-75.50146485
19454,NORTH WALES,PA,40.21094131,-75.27822876
19455,NORTH WALES,PA,40.22655868,-75.23255921
19456,OAKS,PA,40.13311004,-75.45548249
19457,PARKER FORD,PA,40.20547485,-75.59098053
19460,PHOENIXVILLE,PA,40.13038253,-75.51491547
19462,PLYMOUTH MEETING,PA,40.10233306,-75.2743454
19464,POTTSTOWN,PA,40.24537277,-75.64962769
19465,POTTSTOWN,PA,40.20740127,-75.69062043
19468,ROYERSFORD,PA,40.18426895,-75.53796387
19470,SAINT PETERS,PA,40.17955017,-75.73159791
19472,SASSAMANSVILLE,PA,40.33892059,-75.57279206
19473,SCHWENKSVILLE,PA,40.25621414,-75.4637909
19474,SKIPPACK,PA,40.22689056,-75.40408326
19475,SPRING CITY,PA,40.17676925,-75.54769135
19477,SPRING HOUSE,PA,40.18582534,-75.23769379
19478,SPRING MOUNT,PA,40.27999877,-75.45999909
19480,UWCHLAND,PA,40.09173583,-75.69122315
19481,VALLEY FORGE,PA,40.12024307,-75.49935151
19482,VALLEY FORGE,PA,40.09999847,-75.47000123
19483,VALLEY FORGE,PA,40.09996795,-75.46212006
19484,VALLEY FORGE,PA,40.09999847,-75.40000153
19485,VALLEY FORGE,PA,40.09996795,-75.46212006
19486,WEST POINT,PA,40.20662689,-75.29846955
19487,KING OF PRUSSIA,PA,40.09191513,-75.37005616
19488,NORRISTOWN,PA,40.09851455,-75.33833313
19489,NORRISTOWN,PA,40.09851455,-75.33833313
19490,WORCESTER,PA,40.19609832,-75.35022736
19492,ZIEGLERVILLE,PA,40.2772026,-75.48028565
19493,VALLEY FORGE,PA,40.09999847,-75.47000123
19494,VALLEY FORGE,PA,40.09999847,-75.47000123
19495,VALLEY FORGE,PA,40.09999847,-75.47000123
19496,VALLEY FORGE,PA,40.09999847,-75.47000123
19501,ADAMSTOWN,PA,40.2445755,-76.06095124
19503,BALLY,PA,40.40232086,-75.58712769
19504,BARTO,PA,40.39092636,-75.61087037
19505,BECHTELSVILLE,PA,40.37342834,-75.6290741
19506,BERNVILLE,PA,40.4334259,-76.11216736
19507,BETHEL,PA,40.47442245,-76.29203034
19508,BIRDSBORO,PA,40.26453781,-75.80408478
19510,BLANDON,PA,40.44137954,-75.88673401
19511,BOWERS,PA,40.48666763,-75.73932648
19512,BOYERTOWN,PA,40.3337059,-75.6374054
19516,CENTERPORT,PA,40.48649597,-76.00680542
19518,DOUGLASSVILLE,PA,40.25811004,-75.72628785
19519,EARLVILLE,PA,40.31750869,-75.72942353
19520,ELVERSON,PA,40.15676498,-75.83271027
19522,FLEETWOOD,PA,40.4539833,-75.81797791
19523,GEIGERTOWN,PA,40.20603561,-75.83686829
19525,GILBERTSVILLE,PA,40.32009887,-75.61018372
19526,HAMBURG,PA,40.5556488,-75.98188019
19529,KEMPTON,PA,40.63028335,-75.8766327
19530,KUTZTOWN,PA,40.51731491,-75.77742005
19533,LEESPORT,PA,40.44703674,-75.96632386
19534,LENHARTSVILLE,PA,40.57287216,-75.88797761
19535,LIMEKILN,PA,40.34025573,-75.80436707
19536,LYON STATION,PA,40.48030471,-75.75822449
19538,MAXATAWNY,PA,40.54763031,-75.70371247
19539,MERTZTOWN,PA,40.50553131,-75.66640473
19540,MOHNTON,PA,40.28592681,-75.98438263
19541,MOHRSVILLE,PA,40.47444152,-75.97777558
19542,MONOCACY STATION,PA,40.26107788,-75.76658631
19543,MORGANTOWN,PA,40.15528488,-75.88993836
19544,MOUNT AETNA,PA,40.41920089,-76.29533387
19545,NEW BERLINVILLE,PA,40.34387207,-75.62789917
19547,OLEY,PA,40.38874816,-75.79141999
19548,PINE FORGE,PA,40.28269195,-75.69201661
19549,PORT CLINTON,PA,40.58205032,-76.03048707
19550,REHRERSBURG,PA,40.4584465,-76.24501801
19551,ROBESONIA,PA,40.35176086,-76.13439179
19554,SHARTLESVILLE,PA,40.51504135,-76.10445405
19555,SHOEMAKERSVILLE,PA,40.50092697,-75.96993256
19557,STONY RUN,PA,40.61104202,-75.84620667
19559,STRAUSSTOWN,PA,40.49158477,-76.1834488
19560,TEMPLE,PA,40.40870285,-75.92159272
19562,TOPTON,PA,40.50342941,-75.70130158
19564,VIRGINVILLE,PA,40.52554321,-75.87336731
19565,WERNERSVILLE,PA,40.33009338,-76.08049775
19567,WOMELSDORF,PA,40.36175918,-76.18411255
19601,READING,PA,40.35372543,-75.94052125
19602,READING,PA,40.32797622,-75.91438294
19603,READING,PA,40.34000015,-75.93000031
19604,READING,PA,40.35727691,-75.90857697
19605,READING,PA,40.40373229,-75.94052125
19606,READING,PA,40.33936691,-75.86501313
19607,READING,PA,40.28793334,-75.93470765
19608,READING,PA,40.31940078,-76.0275879
19609,READING,PA,40.3279953,-75.99566651
19610,READING,PA,40.33800888,-75.97534943
19611,READING,PA,40.33564758,-75.92687226
19612,READING,PA,40.36603546,-75.91365815
19640,READING,PA,40.30788421,-75.96551514
19701,BEAR,DE,39.62928009,-75.65826417
19702,NEWARK,DE,39.62037658,-75.7487793
19703,CLAYMONT,DE,39.8006668,-75.45964051
19706,DELAWARE CITY,DE,39.57788848,-75.58881379
19707,HOCKESSIN,DE,39.78761291,-75.69660187
19708,KIRKWOOD,DE,39.57053756,-75.69761658
19709,MIDDLETOWN,DE,39.44955444,-75.71632386
19710,MONTCHANIN,DE,39.77040481,-75.57975007
19711,NEWARK,DE,39.68372344,-75.74965668
19712,NEWARK,DE,39.68460464,-75.71298981
19713,NEWARK,DE,39.68372344,-75.74965668
19714,NEWARK,DE,39.6800003,-75.75
19715,NEWARK,DE,39.6800003,-75.75
19716,NEWARK,DE,39.66735839,-75.75022889
19717,NEWARK,DE,39.69120025,-75.75894928
19718,NEWARK,DE,39.69021606,-75.67535401
19720,NEW CASTLE,DE,39.66204071,-75.56681824
19721,NEW CASTLE,DE,39.68450927,-75.6098938
19725,NEWARK,DE,39.6800003,-75.75
19726,NEWARK,DE,39.6800003,-75.75
19730,ODESSA,DE,39.45733261,-75.66131592
19731,PORT PENN,DE,39.51944351,-75.57752228
19732,ROCKLAND,DE,39.78938293,-75.57569886
19733,SAINT GEORGES,DE,39.55429458,-75.65062714
19734,TOWNSEND,DE,39.39511108,-75.69159699
19735,WINTERTHUR,DE,39.80891799,-75.60552979
19736,YORKLYN,DE,39.81013488,-75.67355347
19801,WILMINGTON,DE,39.7312622,-75.5451355
19802,WILMINGTON,DE,39.7600708,-75.53349305
19803,WILMINGTON,DE,39.79612731,-75.53931428
19804,WILMINGTON,DE,39.71988677,-75.61499024
19805,WILMINGTON,DE,39.7472496,-75.59171296
19806,WILMINGTON,DE,39.76449584,-75.56842804
19807,WILMINGTON,DE,39.7847824,-75.60916901
19808,WILMINGTON,DE,39.73299026,-75.67899323
19809,WILMINGTON,DE,39.77773666,-75.48902131
19810,WILMINGTON,DE,39.81764221,-75.51020051
19850,WILMINGTON,DE,39.74935913,-75.64333344
19880,WILMINGTON,DE,39.75,-75.55000306
19884,WILMINGTON,DE,39.74604415,-75.54477692
19885,WILMINGTON,DE,39.75,-75.55000306
19886,WILMINGTON,DE,39.75,-75.55000306
19887,WILMINGTON,DE,39.74246597,-75.57624054
19889,WILMINGTON,DE,39.74246597,-75.57624054
19890,WILMINGTON,DE,39.74672317,-75.54640961
19891,WILMINGTON,DE,39.75,-75.55000306
19892,WILMINGTON,DE,39.75,-75.55000306
19893,WILMINGTON,DE,39.75,-75.55000306
19894,WILMINGTON,DE,39.74833297,-75.54603577
19895,WILMINGTON,DE,39.74339294,-75.54750062
19896,WILMINGTON,DE,39.75,-75.55000306
19897,WILMINGTON,DE,39.78567123,-75.54615021
19898,WILMINGTON,DE,39.74632263,-75.54823304
19899,WILMINGTON,DE,39.75,-75.55000306
19901,DOVER,DE,39.15816879,-75.52436829
19902,DOVER AFB,DE,39.12228393,-75.46360016
19903,DOVER,DE,39.15821456,-75.52336121
19904,DOVER,DE,39.15816879,-75.52436829
19905,DOVER,DE,39.15999984,-75.51999665
19930,BETHANY BEACH,DE,38.53955459,-75.05518342
19931,BETHEL,DE,38.57067108,-75.61936951
19933,BRIDGEVILLE,DE,38.74261474,-75.60437012
19934,CAMDEN WYOMING,DE,39.11364746,-75.55057526
19936,CHESWOLD,DE,39.21833801,-75.58370209
19938,CLAYTON,DE,39.29066848,-75.6343689
19939,DAGSBORO,DE,38.54927825,-75.2457428
19940,DELMAR,DE,38.45650482,-75.57714844
19941,ELLENDALE,DE,38.80705642,-75.42269898
19943,FELTON,DE,39.00844573,-75.57798005
19944,FENWICK ISLAND,DE,38.46233367,-75.05129242
19945,FRANKFORD,DE,38.51733398,-75.23490906
19946,FREDERICA,DE,39.00900268,-75.46575165
19947,GEORGETOWN,DE,38.69011306,-75.38547516
19950,GREENWOOD,DE,38.80705642,-75.59131623
19951,HARBESON,DE,38.68646621,-75.25373841
19952,HARRINGTON,DE,38.92372512,-75.57770539
19953,HARTLY,DE,39.16872406,-75.71326447
19954,HOUSTON,DE,38.91761398,-75.50520325
19955,KENTON,DE,39.2258377,-75.66371918
19956,LAUREL,DE,38.55650329,-75.57131196
19958,LEWES,DE,38.7745552,-75.1393509
19960,LINCOLN,DE,38.86389923,-75.39950562
19961,LITTLE CREEK,DE,39.16691207,-75.44792176
19962,MAGNOLIA,DE,39.07122421,-75.47603608
19964,MARYDEL,DE,39.08890533,-75.72551728
19966,MILLSBORO,DE,38.59150314,-75.29130555
19967,MILLVILLE,DE,38.54955673,-75.12323761
19968,MILTON,DE,38.77761077,-75.30991364
19969,NASSAU,DE,38.75205612,-75.18768311
19970,OCEAN VIEW,DE,38.5451126,-75.08907319
19971,REHOBOTH BEACH,DE,38.72094726,-75.07601166
19973,SEAFORD,DE,38.6412239,-75.61103821
19975,SELBYVILLE,DE,38.46039199,-75.22074128
19977,SMYRNA,DE,39.2998352,-75.60465241
19979,VIOLA,DE,39.04289245,-75.5718689
19980,WOODSIDE,DE,39.07150268,-75.5682602
20001,WASHINGTON,DC,38.91206741,-77.01902009
20002,WASHINGTON,DC,38.90527725,-76.98159028
20003,WASHINGTON,DC,38.88313674,-76.99022675
20004,WASHINGTON,DC,38.89513778,-77.02262116
20005,WASHINGTON,DC,38.90822982,-77.03054047
20006,WASHINGTON,DC,38.89724349,-77.04133606
20007,WASHINGTON,DC,38.91564941,-77.07371521
20008,WASHINGTON,DC,38.94516754,-77.06220246
20009,WASHINGTON,DC,38.91914749,-77.03629303
20010,WASHINGTON,DC,38.93390274,-77.03054047
20011,WASHINGTON,DC,38.95024871,-77.0161438
20012,WASHINGTON,DC,38.98363113,-77.03917695
20013,WASHINGTON,DC,38.90000152,-77.04000092
20015,WASHINGTON,DC,38.96569824,-77.06220246
20016,WASHINGTON,DC,38.93748092,-77.08522797
20017,WASHINGTON,DC,38.93962478,-76.99022675
20018,WASHINGTON,DC,38.92740631,-76.97294617
20019,WASHINGTON,DC,38.8910942,-76.94702149
20020,WASHINGTON,DC,38.86287689,-76.97006989
20024,WASHINGTON,DC,38.87611007,-77.01902009
20026,WASHINGTON,DC,38.88545989,-77.02612305
20029,WASHINGTON,DC,38.88999938,-76.94999695
20030,WASHINGTON,DC,38.86000061,-76.97000123
20032,WASHINGTON,DC,38.83723449,-77.0161438
20033,WASHINGTON,DC,38.90000152,-77.04000092
20035,WASHINGTON,DC,38.90000152,-77.04000092
20036,WASHINGTON,DC,38.90807723,-77.04061127
20037,WASHINGTON,DC,38.90423583,-77.05213166
20038,WASHINGTON,DC,38.90000152,-77.02999878
20039,WASHINGTON,DC,38.95000076,-77.01999665
20040,WASHINGTON,DC,38.97000122,-77.02999878
20041,WASHINGTON,DC,38.93999862,-77.45999909
20042,WASHINGTON,DC,38.91999816,-76.98999787
20043,WASHINGTON,DC,38.90000152,-77.02999878
20044,WASHINGTON,DC,38.88999938,-77.02999878
20045,WASHINGTON,DC,38.89695358,-77.03018189
20046,WASHINGTON,DC,38.95868301,-77.08834839
20047,WASHINGTON,DC,38.95868301,-77.08834839
20049,WASHINGTON,DC,38.89618682,-77.01996613
20050,WASHINGTON,DC,38.90000152,-77.04000092
20051,WASHINGTON,DC,38.89740371,-77.02625275
20052,WASHINGTON,DC,38.89933776,-77.04853058
20053,WASHINGTON,DC,38.88314056,-77.01140595
20055,WASHINGTON,DC,38.90176391,-77.02059174
20056,WASHINGTON,DC,38.91999816,-77.02999878
20057,WASHINGTON,DC,38.90790939,-77.0716858
20058,WASHINGTON,DC,38.91999816,-76.98999787
20059,WASHINGTON,DC,38.92177963,-77.01974488
20060,WASHINGTON,DC,38.91784286,-77.0218277
20061,WASHINGTON,DC,38.89937591,-77.03370667
20062,WASHINGTON,DC,38.90025711,-77.03791047
20063,WASHINGTON,DC,38.90556716,-77.04664612
20064,WASHINGTON,DC,38.93691253,-77.00030518
20065,WASHINGTON,DC,38.9009056,-77.00651551
20066,WASHINGTON,DC,38.91710662,-76.99430085
20067,WASHINGTON,DC,38.91999816,-76.98999787
20068,WASHINGTON,DC,38.90000152,-77.04000092
20069,WASHINGTON,DC,38.91999816,-76.98999787
20070,WASHINGTON,DC,38.91999816,-76.98999787
20071,WASHINGTON,DC,38.90471267,-77.03463746
20073,WASHINGTON,DC,38.89883041,-77.03382874
20074,WASHINGTON,DC,38.91999816,-76.98999787
20075,WASHINGTON,DC,38.91999816,-76.98999787
20076,WASHINGTON,DC,38.95868301,-77.08834839
20077,WASHINGTON,DC,38.91999816,-76.98999787
20078,WASHINGTON,DC,38.91999816,-76.98999787
20080,WASHINGTON,DC,38.91999816,-76.98999787
20081,WASHINGTON,DC,38.89976119,-77.02706147
20082,WASHINGTON,DC,38.91999816,-76.98999787
20088,WASHINGTON,DC,38.93999862,-77.08000184
20090,WASHINGTON,DC,38.91999816,-76.98999787
20091,WASHINGTON,DC,38.90000152,-77.04000092
20097,WASHINGTON,DC,38.88999938,-77.01000214
20098,WASHINGTON,DC,38.90000152,-77.04000092
20099,WASHINGTON,DC,30.03404235,-81.78255463
20101,DULLES,VA,38.99000167,-77.44999695
20102,DULLES,VA,38.99000167,-77.44999695
20103,DULLES,VA,39.00115203,-77.45182801
20104,DULLES,VA,38.99793243,-77.45224
20105,ALDIE,VA,38.97567367,-77.6418686
20106,AMISSVILLE,VA,38.68044662,-77.99670411
20107,ARCOLA,VA,38.9437294,-77.53256989
20108,MANASSAS,VA,38.75,-77.47000123
20109,MANASSAS,VA,38.7855606,-77.52754975
20110,MANASSAS,VA,38.75094985,-77.47526551
20111,MANASSAS,VA,38.75500106,-77.43577576
20112,MANASSAS,VA,38.65184783,-77.43577576
20113,MANASSAS,VA,38.77999877,-77.51999665
20115,MARSHALL,VA,38.83604049,-77.90531922
20116,MARSHALL,VA,38.83000183,-77.88999939
20117,MIDDLEBURG,VA,38.96871948,-77.73554993
20118,MIDDLEBURG,VA,39,-77.72000123
20119,CATLETT,VA,38.65361785,-77.64015198
20120,CENTREVILLE,VA,38.84038925,-77.42887879
20121,CENTREVILLE,VA,38.81931304,-77.45872498
20122,CENTREVILLE,VA,38.84000015,-77.47000123
20124,CLIFTON,VA,38.78011322,-77.38665009
20128,ORLEAN,VA,38.75,-77.95999909
20129,PAEONIAN SPRINGS,VA,39.14809417,-77.61956788
20130,PARIS,VA,39.00468444,-77.95169831
20131,PHILOMONT,VA,39.05592727,-77.74273682
20132,PURCELLVILLE,VA,39.13677215,-77.71471406
20134,PURCELLVILLE,VA,39.13999938,-77.70999909
20135,BLUEMONT,VA,39.08958053,-77.87102509
20136,BRISTOW,VA,38.74927139,-77.57340241
20137,BROAD RUN,VA,38.80188369,-77.72804261
20138,CALVERTON,VA,38.63625717,-77.66864777
20139,CASANOVA,VA,38.66165542,-77.70652009
20140,RECTORTOWN,VA,38.92173004,-77.86251832
20141,ROUND HILL,VA,39.1326065,-77.7686081
20142,ROUND HILL,VA,39.09999847,-77.79000092
20143,CATHARPIN,VA,38.85420989,-77.57196808
20144,DELAPLANE,VA,38.91458892,-77.92185975
20146,ASHBURN,VA,39.02999877,-77.5
20147,ASHBURN,VA,39.04375839,-77.48744202
20148,ASHBURN,VA,39.01187133,-77.52754975
20149,ASHBURN,VA,39.02999877,-77.5
20151,CHANTILLY,VA,38.89427947,-77.43109894
20152,CHANTILLY,VA,38.90909957,-77.52754975
20153,CHANTILLY,VA,38.88999938,-77.44000245
20155,GAINESVILLE,VA,38.79566955,-77.61388398
20156,GAINESVILLE,VA,38.79999923,-77.63999939
20158,HAMILTON,VA,39.13427352,-77.66249085
20159,HAMILTON,VA,39.13999938,-77.66000367
20160,LINCOLN,VA,39.11999893,-77.69999695
20163,STERLING,VA,39.00999832,-77.43000031
20164,STERLING,VA,39.0066986,-77.42913056
20165,STERLING,VA,39.05270767,-77.38411713
20166,STERLING,VA,38.96581268,-77.48166657
20167,STERLING,VA,39.00999832,-77.43000031
20168,HAYMARKET,VA,38.81000137,-77.63999939
20169,HAYMARKET,VA,38.81205749,-77.63638306
20170,HERNDON,VA,38.9695549,-77.38610077
20171,HERNDON,VA,38.91469573,-77.38986207
20172,HERNDON,VA,38.96799087,-77.38063813
20175,LEESBURG,VA,39.11566162,-77.56359864
20176,LEESBURG,VA,39.11566162,-77.56359864
20177,LEESBURG,VA,39.13000106,-77.5699997
20178,LEESBURG,VA,39.13000106,-77.5699997
20180,LOVETTSVILLE,VA,39.27260208,-77.63665772
20181,NOKESVILLE,VA,38.69873046,-77.57971192
20182,NOKESVILLE,VA,38.6800003,-77.55999756
20184,UPPERVILLE,VA,38.99293899,-77.88637543
20185,UPPERVILLE,VA,38.99000167,-77.87999726
20186,WARRENTON,VA,38.71345138,-77.79527283
20187,WARRENTON,VA,38.72514343,-77.73376465
20188,WARRENTON,VA,38.70999908,-77.79000092
20190,RESTON,VA,38.9552803,-77.33818818
20191,RESTON,VA,38.93022155,-77.34392548
20192,HERNDON,VA,38.9501686,-77.36721802
20193,RESTON,VA,38.99305725,-77.34492493
20194,RESTON,VA,38.97708511,-77.34967042
20195,RESTON,VA,38.94756317,-77.32957459
20196,RESTON,VA,38.9300003,-77.40000153
20197,WATERFORD,VA,39.18679046,-77.61003876
20198,THE PLAINS,VA,38.86205673,-77.77388001
20199,DULLES,VA,38.93776321,-77.52748871
20201,WASHINGTON,DC,38.88750839,-77.01409913
20202,WASHINGTON,DC,38.88356781,-77.0280304
20203,WASHINGTON,DC,38.90556716,-77.04664612
20204,WASHINGTON,DC,38.88682174,-77.01434327
20206,WASHINGTON,DC,38.91999816,-76.98999787
20207,WASHINGTON,DC,38.91999816,-76.98999787
20208,WASHINGTON,DC,38.8968048,-77.01160431
20210,WASHINGTON,DC,38.8920288,-77.01364899
20211,WASHINGTON,DC,38.90024185,-77.00913239
20212,WASHINGTON,DC,38.89751052,-77.00900269
20213,WASHINGTON,DC,38.8920288,-77.01364899
20214,WASHINGTON,DC,38.91999816,-76.98999787
20215,WASHINGTON,DC,38.8920288,-77.01364899
20216,WASHINGTON,DC,38.89053344,-77.01452637
20217,WASHINGTON,DC,38.89551925,-77.01389313
20218,WASHINGTON,DC,38.90247344,-77.04494477
20219,WASHINGTON,DC,38.88302612,-77.013443
20220,WASHINGTON,DC,38.89872741,-77.03367615
20221,WASHINGTON,DC,38.89618682,-77.02812195
20222,WASHINGTON,DC,38.89737701,-77.0337143
20223,WASHINGTON,DC,38.90368652,-77.02969361
20224,WASHINGTON,DC,38.89213943,-77.02638245
20226,WASHINGTON,DC,38.89744567,-77.02968598
20227,WASHINGTON,DC,38.89046859,-77.03189087
20228,WASHINGTON,DC,38.88667678,-77.03018189
20229,WASHINGTON,DC,38.89466476,-77.02981568
20230,WASHINGTON,DC,38.89146041,-77.03557587
20231,WASHINGTON,DC,30.03404235,-81.78255463
20232,WASHINGTON,DC,38.91999816,-76.98999787
20233,WASHINGTON,DC,38.91999816,-76.98999787
20235,WASHINGTON,DC,38.91450119,-77.04611969
20238,WASHINGTON,DC,38.90000152,-77.04000092
20239,WASHINGTON,DC,38.8997879,-77.02388764
20240,WASHINGTON,DC,38.89447402,-77.04241181
20241,WASHINGTON,DC,38.89613342,-77.05147553
20242,WASHINGTON,DC,38.86198806,-77.03054047
20244,WASHINGTON,DC,38.91999816,-76.98999787
